-1.351041647645010668e+00
-1.346055090902777529e+00
-1.343262053482960683e+00
-1.340287336045758781e+00
-1.339285987745437057e+00
-1.330227729425559779e+00
-1.328067309818789843e+00
-1.326264751913756257e+00
-1.320565301841168271e+00
-1.318351169491492669e+00
-1.313604133136636154e+00
-1.305310452748423611e+00
-1.303027242922322859e+00
-1.297638489883910617e+00
-1.294097683493736328e+00
-1.288961972486199814e+00
-1.287070381339104674e+00
-1.281411356078261621e+00
-1.279305345696279739e+00
-1.277290064695806082e+00
-1.271712675376071022e+00
-1.266278802572710749e+00
-1.265520860071653875e+00
-1.259581709228892787e+00
-1.256158161524845607e+00
-1.247755150812815073e+00
-1.246918150956645599e+00
-1.243231890769121994e+00
-1.233570767702341975e+00
-1.227115181890111373e+00
-1.223683949786338321e+00
-1.219319844904707795e+00
-1.218317273264442280e+00
-1.216814806246097058e+00
-1.211871890235037386e+00
-1.208933197256233161e+00
-1.204044922463301859e+00
-1.199661927262483996e+00
-1.191515126207831399e+00
-1.187888322063916258e+00
-1.185671665907589434e+00
-1.184253351200204696e+00
-1.176483758472853358e+00
-1.173077022816646720e+00
-1.171597986360005450e+00
-1.168275735958457018e+00
-1.164680992010803440e+00
-1.158967074957414134e+00
-1.153546340250185098e+00
-1.149639313427303300e+00
-1.148791516281516545e+00
-1.146692284679729168e+00
-1.143993115061325616e+00
-1.139146595239831194e+00
-1.132911316101677501e+00
-1.130526250179931358e+00
-1.125933479601706200e+00
-1.124126228041059772e+00
-1.122742424807360084e+00
-1.116253542717060343e+00
-1.115446359893603523e+00
-1.104174961757109941e+00
-1.100736591377581508e+00
-1.095784680340536665e+00
-1.094927884467643331e+00
-1.091033385334171157e+00
-1.088446409581214080e+00
-1.085452151394466158e+00
-1.080409658066076695e+00
-1.077230116704669616e+00
-1.072620502609615167e+00
-1.068044719438834722e+00
-1.064845766302685570e+00
-1.059368518640536605e+00
-1.058703024977579954e+00
-1.056238840843349625e+00
-1.048766146990540049e+00
-1.047895478043914474e+00
-1.044285669636775271e+00
-1.039980033529595227e+00
-1.036813647862210308e+00
-1.032669140441069500e+00
-1.030341183437215591e+00
-1.025289454997206695e+00
-1.018986355501034557e+00
-1.014811948454711121e+00
-1.010163169822419160e+00
-1.005137875922220481e+00
-1.001766337752505454e+00
-9.998457382546366290e-01
-9.981972462776874666e-01
-9.942444442403985949e-01
-9.921576068072881505e-01
-9.860606435170824469e-01
-9.832594960178906440e-01
-9.810483039499483526e-01
-9.807354725870787160e-01
-9.790379089131351353e-01
-9.706910672699375908e-01
-9.668999252034196079e-01
-9.614607396655305838e-01
-9.585210755052241405e-01
-9.531522425711282942e-01
-9.503175616861877506e-01
-9.460932654905765959e-01
-9.456899051589228167e-01
-9.406719820158359058e-01
-9.372136532553388966e-01
-9.333114201136323285e-01
-9.315113304142927930e-01
-9.286209723478519029e-01
-9.237751895336120400e-01
-9.188730678287140297e-01
-9.173867604648161533e-01
-9.135053453536358115e-01
-9.111221501009106882e-01
-9.076675195475170099e-01
-9.046444811991284363e-01
-9.002950926600309378e-01
-8.957751694380985397e-01
-8.920418493799405768e-01
-8.886380283926821333e-01
-8.818295659066368586e-01
-8.780872066928858688e-01
-8.760329134960850306e-01
-8.716716216724538224e-01
-8.691407355290317049e-01
-8.655584548278159041e-01
-8.629488469542432316e-01
-8.617136206576365698e-01
-8.608236750120756842e-01
-8.528436949410010959e-01
-8.488942452422539864e-01
-8.481953556557310092e-01
-8.413139302649139672e-01
-8.402600866413670877e-01
-8.367619308362195252e-01
-8.339949789630788368e-01
-8.301242446454517587e-01
-8.269698602829186340e-01
-8.238978736919808643e-01
-8.230203924794609049e-01
-8.170615050909607602e-01
-8.142243392915398115e-01
-8.083855637684362883e-01
-8.057144570723276944e-01
-8.030154818448598242e-01
-7.992720166322337949e-01
-7.965659115716987593e-01
-7.930416471858764416e-01
-7.889419247614302133e-01
-7.874662787454379531e-01
-7.835614164331884401e-01
-7.819195935256191277e-01
-7.779390330436345424e-01
-7.751872410223977772e-01
-7.703298810669030328e-01
-7.659863185005800768e-01
-7.635027224393957646e-01
-7.588914455674310444e-01
-7.542752054517507521e-01
-7.519265706939264327e-01
-7.507832342985837348e-01
-7.480830772466710021e-01
-7.458769321577569666e-01
-7.419808049285224749e-01
-7.399400971705936136e-01
-7.347027751599543022e-01
-7.304199909545806557e-01
-7.271181630650922489e-01
-7.226044673192508760e-01
-7.216553910116459969e-01
-7.201780473430265950e-01
-7.192736052827586324e-01
-7.113584569152988646e-01
-7.053318908942088905e-01
-7.036761431017808377e-01
-7.005927560374636265e-01
-6.976438544387485452e-01
-6.935621140927848982e-01
-6.901407497532067170e-01
-6.871184563974909176e-01
-6.822062650249567373e-01
-6.785076592005493401e-01
-6.748597655555582664e-01
-6.716629845023467382e-01
-6.693493985753462550e-01
-6.647092408823048748e-01
-6.624998330681411973e-01
-6.561098830608429466e-01
-6.536365666887745673e-01
-6.510811695993119486e-01
-6.473818748679706081e-01
-6.434186144069798940e-01
-6.404456090107170096e-01
-6.390049223486018448e-01
-6.342606575974323313e-01
-6.321799995674297623e-01
-6.301394305427763243e-01
-6.276037406179909572e-01
-6.227167973797627099e-01
-6.181028120516680602e-01
-6.164322419305466871e-01
-6.120562627025896152e-01
-6.108641170708902779e-01
-6.068820463022539524e-01
-6.056348479214700431e-01
-6.021793113448808965e-01
-5.983182619037511474e-01
-5.944639306173864490e-01
-5.894997976121528760e-01
-5.859341444924559550e-01
-5.822051753239797511e-01
-5.804050614821292253e-01
-5.775305221031236114e-01
-5.758422584740831018e-01
-5.717058387063718161e-01
-5.673613470950886750e-01
-5.645320820448129773e-01
-5.627299564016414735e-01
-5.607672358675890312e-01
-5.551459255015782635e-01
-5.494272701488678301e-01
-5.468246036292807588e-01
-5.416693038969212504e-01
-5.394078892184335228e-01
-5.354246275266765220e-01
-5.340224399206957573e-01
-5.290643150489102720e-01
-5.237922113512123445e-01
-5.213612539525730449e-01
-5.205451560863868510e-01
-5.169214373717132549e-01
-5.146094259174399665e-01
-5.072687764293972723e-01
-5.049275147914712436e-01
-5.028957483615058566e-01
-4.981434428732806619e-01
-4.957311661632530231e-01
-4.922604458347250578e-01
-4.889352535640523745e-01
-4.849790262161801646e-01
-4.829889373846555367e-01
-4.790713699967026895e-01
-4.762880651971876378e-01
-4.716094861090057155e-01
-4.689703459635555238e-01
-4.658234764129883243e-01
-4.633485644393283143e-01
-4.609216680493251617e-01
-4.578486641930042400e-01
-4.550420495723657699e-01
-4.525443025161056676e-01
-4.489324138274520815e-01
-4.488266985664406961e-01
-4.450636594867015683e-01
-4.404047855751360152e-01
-4.359763950876858196e-01
-4.343946859544251526e-01
-4.307571309643512536e-01
-4.272377470947585354e-01
-4.235661166181411974e-01
-4.203686999293247406e-01
-4.181492782411440623e-01
-4.169236578934656934e-01
-4.124158626872122535e-01
-4.078524472868915729e-01
-4.039991461006245954e-01
-4.024909377631767371e-01
-3.967008936657864804e-01
-3.962439986832507754e-01
-3.921773964322445849e-01
-3.891297169410317114e-01
-3.851712845119368844e-01
-3.845922759970422655e-01
-3.812218212501310433e-01
-3.760247454151041113e-01
-3.715364476692717965e-01
-3.691898099662698773e-01
-3.674353757657713437e-01
-3.652108520870350206e-01
-3.623247024543863604e-01
-3.545843320466133819e-01
-3.531381436752711322e-01
-3.500367460124416685e-01
-3.458545773331501705e-01
-3.453424957058089939e-01
-3.403817570304371043e-01
-3.374569039849431573e-01
-3.344925520165064059e-01
-3.329614484622914206e-01
-3.307596936352767414e-01
-3.296522883208102273e-01
-3.244963200456623675e-01
-3.211723535704376631e-01
-3.156195044229586077e-01
-3.140589236142850016e-01
-3.123956787706248517e-01
-3.105479820905241439e-01
-3.093729246439117508e-01
-3.023717556351740443e-01
-3.011474035755737910e-01
-2.971549846672894568e-01
-2.969411721803889570e-01
-2.911616951115527097e-01
-2.895876936557245651e-01
-2.845579926661134240e-01
-2.838350105485965003e-01
-2.781261345192904688e-01
-2.744480617909790254e-01
-2.691569676379894638e-01
-2.670626623732489380e-01
-2.649372563113161494e-01
-2.627309086724074483e-01
-2.603221564909554697e-01
-2.548269382834881802e-01
-2.519498876246720753e-01
-2.492077110289430686e-01
-2.457401463289815013e-01
-2.429273388566490499e-01
-2.393881942931955220e-01
-2.365043944741385129e-01
-2.328112194958615322e-01
-2.278097118532944609e-01
-2.258564446086989419e-01
-2.247927665832670785e-01
-2.206435705786638501e-01
-2.197314768787202444e-01
-2.155847034688849750e-01
-2.118060559762146022e-01
-2.073855529816962251e-01
-2.033665703438438110e-01
-2.003202845645427610e-01
-1.976863564406284302e-01
-1.961189581339402022e-01
-1.891843118530449341e-01
-1.862638277799066322e-01
-1.822880983592304605e-01
-1.808195280541319006e-01
-1.780401963644385743e-01
-1.739147289923505535e-01
-1.727186073573237779e-01
-1.708952542733901958e-01
-1.651675768756003249e-01
-1.637080167823289911e-01
-1.601204181633580914e-01
-1.582251897382096206e-01
-1.521074313189351435e-01
-1.461216875017747052e-01
-1.429306525839816044e-01
-1.407801798201230858e-01
-1.365349005715591757e-01
-1.352716902172501900e-01
-1.313285117618969156e-01
-1.296037411966148301e-01
-1.273877032336375725e-01
-1.237629014552114742e-01
-1.156707841367084627e-01
-1.134239384249172838e-01
-1.115234784578252314e-01
-1.102926771962879637e-01
-1.074348309107570065e-01
-1.014539801841273098e-01
-9.972775651308658784e-02
-9.579948517336603353e-02
-9.281322865140541334e-02
-9.231065816811115377e-02
-8.793879653579796118e-02
-8.522375185468079872e-02
-8.354024849162261512e-02
-7.810535253496315999e-02
-7.536499962756652848e-02
-7.248534573444190277e-02
-7.060679866959815310e-02
-6.950274422457075607e-02
-6.181525812376040263e-02
-6.077090977877856737e-02
-5.636754837275800151e-02
-5.537097202620373110e-02
-4.943276031539620141e-02
-4.555284266992833120e-02
-4.504064756234638783e-02
-4.278405632359050248e-02
-3.969828777737145070e-02
-3.384902029477669660e-02
-3.357409627123265905e-02
-3.203708318578672026e-02
-2.595037973599864309e-02
-2.122678705375547967e-02
-2.108064074635433716e-02
-1.840330947991858715e-02
-1.399502120240904250e-02
-7.314500274626756053e-03
-7.077753959321135546e-03
-5.324664108902478835e-03
1.874511020657171161e-04
1.924582520147429671e-03
4.444996975244690229e-03
5.362796916341963649e-03
7.543340113978992852e-03
1.459616447999482688e-02
1.572619168866438294e-02
1.629819897896459674e-02
2.073625045461439595e-02
2.369521956570471571e-02
2.823618727116597102e-02
3.289266234934758171e-02
3.760028143029637421e-02
3.835737315669777991e-02
3.943182480784949984e-02
4.226729000826817684e-02
4.530502852819978665e-02
4.557966255300598818e-02
5.355066388992846954e-02
5.432182539290800194e-02
5.789466146980260658e-02
6.105144549685025818e-02
6.350593673304685827e-02
6.994673444293419973e-02
7.131570424486818882e-02
7.305959259721235555e-02
7.805322129156071209e-02
8.122967033155845118e-02
8.486231443830676013e-02
8.664047689851536727e-02
8.824270119825981806e-02
9.310310208144437216e-02
9.406515263202122612e-02
9.736378398917178156e-02
1.011214054688731601e-01
1.040631088116282521e-01
1.081779581080192509e-01
1.103845022503606582e-01
1.145281010240335601e-01
1.210842139012421603e-01
1.226304355839249044e-01
1.280579507303813702e-01
1.297324848463297653e-01
1.322441785034600137e-01
1.359977482650658043e-01
1.363025192194878554e-01
1.388240449806637522e-01
1.428962885053296772e-01
1.460055711932728706e-01
1.545504197587264095e-01
1.559351361087107091e-01
1.595192132037752675e-01
1.616720745355543221e-01
1.636730134997270159e-01
1.657656748908569733e-01
1.709861017948180184e-01
1.721767989018893885e-01
1.758949218207532250e-01
1.776899264758208807e-01
1.802098570486729556e-01
1.829459361158601305e-01
1.870224904521717024e-01
1.904626700203352896e-01
1.961014532178707304e-01
2.001318101207868461e-01
2.021853186198893093e-01
2.052011301687492739e-01
2.105583046007596104e-01
2.140145512994467980e-01
2.180691811028351024e-01
2.210100052256525616e-01
2.224789364687653759e-01
2.252148582833634616e-01
2.278028826907301796e-01
2.319625847993520007e-01
2.347140149301439049e-01
2.378378473219126266e-01
2.393496752516826309e-01
2.432205216910445222e-01
2.492291856849682408e-01
2.542060621064556325e-01
2.567801263486749752e-01
2.586674529704082182e-01
2.621136276494800410e-01
2.650901926137939069e-01
2.709036471301444204e-01
2.720723416048078103e-01
2.746748452520960670e-01
2.751764474473981648e-01
2.820514672612733365e-01
2.842181043728575496e-01
2.881194805784987323e-01
2.921405071310371193e-01
2.941116682043420916e-01
2.988656913848380947e-01
3.005850337513185644e-01
3.029088526274552051e-01
3.043863772871789330e-01
3.095485025671707580e-01
3.113032744052490197e-01
3.157954690384404128e-01
3.192732409736486199e-01
3.215005409309526496e-01
3.248292415902578334e-01
3.276741566551099050e-01
3.298149769870970527e-01
3.344713319691642872e-01
3.371021534043762702e-01
3.390470740098359137e-01
3.454029444466351073e-01
3.463677316619228064e-01
3.473141357166368293e-01
3.530063933064456205e-01
3.551104509694325562e-01
3.558488835500527858e-01
3.601136980346033023e-01
3.676469519892162086e-01
3.683722097014959784e-01
3.720267090103067109e-01
3.727246567487853546e-01
3.763229837528497823e-01
3.768028580233520608e-01
3.848463495356361230e-01
3.894770914350119129e-01
3.925458518054018575e-01
3.966571581088817466e-01
3.990174899299039901e-01
4.046043755009138265e-01
4.054298962713925869e-01
4.078255986160131408e-01
4.104773489459994651e-01
4.153596916430007391e-01
4.187160675807802823e-01
4.213437365363665310e-01
4.238394547507253196e-01
4.278174142051645035e-01
4.322012595764950227e-01
4.350247919705921285e-01
4.377298516331892819e-01
4.446018202957875420e-01
4.475805682766626492e-01
4.490572408839246243e-01
4.529178183212308473e-01
4.543839857868685050e-01
4.604146476576690405e-01
4.617572610914327247e-01
4.653274530990240687e-01
4.681931982735854647e-01
4.692400362309515072e-01
4.750013050151585259e-01
4.786616447609771119e-01
4.816517658831194759e-01
4.829529837639238710e-01
4.840721069513590491e-01
4.864653466663697023e-01
4.895150007382888524e-01
4.965116344252145097e-01
4.972873284397874016e-01
5.027476335499514448e-01
5.063869704319720055e-01
5.076741183037905003e-01
5.102781850381005180e-01
5.147192287059869642e-01
5.207886072558708390e-01
5.230291937790285672e-01
5.239998862002462898e-01
5.277494830294731099e-01
5.353287556784112056e-01
5.387023872162609583e-01
5.397087818475727605e-01
5.417737437246830101e-01
5.437379890747707778e-01
5.456326743295102366e-01
5.503659561480278573e-01
5.551079172311490506e-01
5.613240259051592851e-01
5.641469953615504407e-01
5.648810382302447142e-01
5.689255344595157693e-01
5.711905368188219256e-01
5.727732305511743505e-01
5.763702230121384718e-01
5.793378802749299394e-01
5.815345724321865362e-01
5.870653465538216986e-01
5.883583181147120644e-01
5.908409624109653979e-01
5.944891397579927794e-01
6.012533670794452112e-01
6.042360153931503053e-01
6.072639397478211132e-01
6.080257583423053225e-01
6.122129221053435044e-01
6.154164443372216464e-01
6.163130977314708048e-01
6.229883689684251324e-01
6.265170727980282628e-01
6.304480470320288354e-01
6.365343511577453706e-01
6.366124744198222718e-01
6.380558796311346370e-01
6.439052052288875005e-01
6.475508677755454912e-01
6.506919422815675702e-01
6.515941651738963447e-01
6.566354843910403583e-01
6.618122491138693775e-01
6.642127398788130188e-01
6.658560558489825532e-01
6.693058195095920038e-01
6.743106820800144341e-01
6.751761165701274381e-01
6.792346064203993450e-01
6.847605467090148723e-01
6.867317114118475230e-01
6.904092084379397365e-01
6.933265209094808812e-01
6.979610704541731048e-01
6.984998833695427178e-01
7.015143460636018569e-01
7.120549824764806912e-01
7.136910244279823790e-01
7.146024769561500900e-01
7.182868439364077373e-01
7.217122478897336491e-01
7.269338817378866446e-01
7.291039109750687697e-01
7.332276275121419884e-01
7.385106160351549986e-01
7.406731396894254971e-01
7.468794050945983809e-01
7.501194147076710728e-01
7.530681437004831391e-01
7.543912304660662649e-01
7.601431847272294151e-01
7.651445489128740896e-01
7.678099331124398352e-01
7.687751153775229662e-01
7.702601215487288044e-01
7.735946156117488037e-01
7.754744742606540786e-01
7.786866522663957735e-01
7.812926066217583676e-01
7.850554510021340304e-01
7.865008145602204737e-01
7.915001443903970646e-01
7.975442649372248560e-01
7.985838175659468741e-01
8.004233260322221044e-01
8.067739195066763180e-01
8.099229964160615802e-01
8.139685060889257917e-01
8.186556317068760524e-01
8.211543524210371814e-01
8.246035921088140652e-01
8.292058803862241145e-01
8.295142454261359433e-01
8.318754425237767647e-01
8.364823411407802389e-01
8.413974157814709809e-01
8.435747359788454691e-01
8.474171089327124928e-01
8.491037019035032607e-01
8.519761533206009485e-01
8.556315643985740182e-01
8.610856327700513457e-01
8.673288438865497385e-01
8.716622344174446146e-01
8.744922344703695005e-01
8.785487583165453307e-01
8.810989045488127891e-01
8.860783582716396101e-01
8.877184332188498006e-01
8.938472105051719074e-01
9.000753297315995383e-01
9.011561808570350829e-01
9.052852603537273612e-01
9.089805680748374028e-01
9.119215462707688236e-01
9.142121670410089385e-01
9.164971483258226304e-01
9.199163599824586868e-01
9.216308199379003030e-01
9.284436211056967814e-01
9.293963898318691186e-01
9.371571224956847246e-01
9.410565661687906314e-01
9.420204349409122546e-01
9.454343103776309265e-01
9.471017382816184771e-01
9.503551536372958353e-01
9.532239032096753162e-01
9.586384440925213024e-01
9.593081018781109970e-01
9.619580896807161663e-01
9.670097922423958048e-01
9.670861116590571127e-01
9.754128385169676951e-01
9.789455543698486473e-01
9.852548947732028273e-01
9.870126152576835787e-01
9.876680544108897841e-01
9.903541855762584278e-01
9.935618200159052060e-01
9.965909811725793821e-01
1.002484542945759838e+00
1.005560620035729880e+00
1.010511302147589552e+00
1.012916457723675556e+00
1.013482523557410975e+00
1.019505837477292065e+00
1.020292717850482589e+00
1.030643640322901566e+00
1.034975631641897209e+00
1.037133173091136396e+00
1.039096093295835077e+00
1.040699950130405060e+00
1.042425743668149440e+00
1.051454260776610194e+00
1.053651971196403636e+00
1.059530479800827818e+00
1.064088037201786241e+00
1.067975477642002291e+00
1.069114657418389847e+00
1.073538765444538967e+00
1.078170770689161007e+00
1.079221907023725890e+00
1.084117089391451572e+00
1.085036498716218434e+00
1.092429972220430923e+00
1.097520614700008057e+00
1.102560136030039439e+00
1.106756534862672003e+00
1.111644736136375933e+00
1.114991784460660940e+00
1.121055998938797815e+00
1.125925549977139006e+00
1.126416554594733999e+00
1.129323741713197382e+00
1.133246190012453969e+00
1.136592178033439371e+00
1.139629081867890692e+00
1.141855985077310454e+00
1.146319673941683437e+00
1.150274254739624968e+00
1.152877573229935892e+00
1.159456684588095587e+00
1.160769763269778210e+00
1.163893831327339701e+00
1.165644302753547690e+00
1.170528785273722283e+00
1.179169024655020381e+00
1.181234831676133634e+00
1.185360201781020528e+00
1.193363378193161628e+00
1.194142463024874923e+00
1.196018238017502844e+00
1.201950726262986269e+00
1.205684981690402946e+00
1.207962671935191246e+00
1.210420298903727598e+00
1.216416872869216625e+00
1.219351757303126504e+00
1.221343627120897946e+00
1.226005753287350286e+00
1.231309199521753994e+00
1.236287886394700219e+00
1.240240409302604041e+00
1.242929806599596176e+00
1.245206999418513538e+00
1.249743841205682493e+00
1.254613304851701194e+00
1.257624917958735100e+00
1.259719905617086688e+00
1.268085084968691323e+00
1.272946753612749449e+00
1.273914109024237851e+00
1.278740714515006482e+00
1.283080038517107058e+00
1.289382962279900902e+00
1.292881134805071497e+00
1.300206258761779532e+00
1.303083827762263391e+00
1.305911356944899460e+00
1.312136348334110636e+00
1.313889868679055883e+00
1.315488934797981235e+00
1.322685002645880736e+00
1.326337976820355591e+00
1.328189871527942101e+00
1.330356096049054582e+00
1.334719765944314407e+00
1.344053413639877625e+00
1.346268095598145864e+00
1.351520033505383855e+00
1.354360950203509883e+00
1.357137356727223798e+00
1.362215680873512413e+00
1.372452412856026482e+00
1.376898205399530895e+00
1.378551352896557169e+00
1.382334277047800652e+00
1.385189658219910802e+00
1.389580448463263451e+00
1.392742426691947699e+00
1.398856626449258123e+00
1.406126894796490445e+00
1.408000943591725340e+00
1.412019690975795605e+00
1.412979685592487433e+00
1.420319063028575135e+00
1.424911136436545878e+00
1.432842539652109837e+00
1.436042232517017680e+00
1.438561267348887673e+00
1.445132315526682643e+00
1.447247844842477482e+00
1.452041438161409959e+00
1.455182418705912584e+00
1.464696511335728868e+00
1.468752587556017675e+00
1.472800896188909414e+00
1.481062537586937289e+00
1.484631441557973774e+00
1.486803639626668838e+00
1.490509367506899219e+00
1.495246554152668716e+00
1.498053884882678766e+00
1.504485209885272345e+00
1.510493353765063551e+00
1.512136429201130339e+00
1.518265151206081631e+00
1.520702146062106408e+00
1.527522861748356053e+00
1.532962684627668493e+00
1.537853251827771883e+00
1.543035312232048817e+00
1.549058955465535181e+00
1.558572046204107941e+00
1.561282466891772636e+00
1.567684670006632253e+00
1.569312575226454287e+00
1.573482905805647425e+00
1.575690248901175261e+00
1.583639933655762944e+00
1.584861183044311561e+00
1.589779513575595660e+00
1.596274642684725853e+00
1.599111683832126429e+00
1.608040575240498038e+00
1.616027167146526278e+00
1.622913648185817515e+00
1.627500653865899372e+00
1.629342195210363498e+00
1.635046365399664081e+00
1.638404992526425019e+00
1.650216747549211105e+00
1.651367908922831029e+00
1.652973987232159825e+00
1.659685844636922702e+00
1.667861102298168197e+00
1.672559077199350819e+00
1.677142802322128201e+00
1.683978496951640258e+00
1.688997598493491292e+00
1.697724217191447504e+00
1.706535633590554379e+00
1.713065720176935702e+00
1.722242492710695183e+00
1.724629563934899856e+00
1.729763621671789986e+00
1.731614518660547386e+00
1.740590431290395701e+00
1.748118006337710639e+00
1.750632081685915331e+00
1.762129923543584331e+00
1.765060402650958649e+00
1.773890844557867164e+00
1.779827197849252585e+00
1.788011780809013462e+00
1.796106139749834574e+00
1.807023049657897840e+00
1.812476227728821554e+00
1.816412727241195180e+00
1.818442566825124063e+00
1.825218356075329229e+00
1.845785035689397890e+00
1.851387771766608292e+00
1.852211654544375863e+00
1.857349239433105481e+00
1.878339728847772783e+00
1.881060363913929834e+00
1.884997879687086320e+00
1.897368729753935890e+00
1.916004859524133019e+00
1.926834189172813128e+00
1.929914189841153371e+00
1.941272281935218169e+00
1.964426708570712776e+00
1.988745102122149611e+00
